-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.696686553955078125e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.011347961425781250e+01,-4.459128189086914062e+01,-4.025149536132812500e+01,-3.944861602783203125e+01,-3.983525085449218750e+01,-4.106962966918945312e+01,-4.452431488037109375e+01,-4.345495223999023438e+01,-4.446727371215820312e+01,-4.597167587280273438e+01,-4.169991302490234375e+01,-4.420850372314453125e+01,-4.461432647705078125e+01,-4.210068511962890625e+01,-4.229676055908203125e+01,-4.717860412597656250e+01,-4.847521209716796875e+01,-4.540315246582031250e+01,-4.476882934570312500e+01,-4.938516235351562500e+01,-5.122069931030273438e+01,-5.164070129394531250e+01,-4.827454376220703125e+01,-4.880931472778320312e+01,-4.597397994995117188e+01,-4.534640502929687500e+01,-4.295018005371093750e+01,-4.401484680175781250e+01,-4.269689941406250000e+01,-4.473247909545898438e+01,-4.657688903808593750e+01,-4.746584320068359375e+01,-5.333497238159179688e+01,-4.681526947021484375e+01,-5.009866333007812500e+01,-4.935032272338867188e+01,-4.804433441162109375e+01,-4.733753204345703125e+01,-4.840550613403320312e+01,-4.619107818603515625e+01,-4.594655609130859375e+01,-4.662594604492187500e+01,-4.726160430908203125e+01,-5.180936050415039062e+01,-5.129735565185546875e+01,-4.867205810546875000e+01,-4.284884643554687500e+01,-4.072640228271484375e+01,-4.124452590942382812e+01,-5.065081787109375000e+01,-4.503575515747070312e+01,-4.351582336425781250e+01,-4.195336914062500000e+01,-4.124241638183593750e+01,-4.359286499023437500e+01,-4.232140731811523438e+01,-4.411489105224609375e+01,-4.451799011230468750e+01,-4.286023712158203125e+01,-4.683020782470703125e+01,-4.743940734863281250e+01,-4.567628479003906250e+01,-4.432092666625976562e+01,-5.150403213500976562e+01,-4.808219146728515625e+01,-4.547976684570312500e+01,-4.793766403198242188e+01,-4.519174957275390625e+01,-4.205761718750000000e+01,-4.370334625244140625e+01,-4.275530242919921875e+01,-4.475586700439453125e+01,-4.408092498779296875e+01,-4.918760299682617188e+01,-5.097657775878906250e+01,-4.931027984619140625e+01,-5.088402938842773438e+01,-4.994785308837890625e+01,-5.114129638671875000e+01,-4.749504089355468750e+01,-4.432400512695312500e+01,-4.471085357666015625e+01,-4.472167968750000000e+01,-4.660063171386718750e+01,-5.127835845947265625e+01,-5.305190658569335938e+01,-4.855004501342773438e+01,-4.415905761718750000e+01,-4.008274459838867188e+01,-4.237325668334960938e+01,-4.419217681884765625e+01,-3.861029052734375000e+01,-3.940844726562500000e+01,-4.412017059326171875e+01,-4.528718185424804688e+01,-4.923498916625976562e+01,-5.134539413452148438e+01,-4.715024185180664062e+01,-4.352341079711914062e+01,-4.619499588012695312e+01,-4.861842346191406250e+01,-5.120474243164062500e+01,-5.285165405273437500e+01,-4.895063400268554688e+01,-4.880994796752929688e+01,-5.164147949218750000e+01,-4.932294845581054688e+01,-4.699514770507812500e+01,-4.500146484375000000e+01,-4.556438064575195312e+01,-4.351205062866210938e+01,-4.412683486938476562e+01,-4.388640975952148438e+01,-4.693424606323242188e+01,-4.605152130126953125e+01,-4.155079650878906250e+01,-4.502902221679687500e+01,-4.322874450683593750e+01,-4.079996490478515625e+01,-4.459287643432617188e+01,-4.493466949462890625e+01,-4.688780212402343750e+01,-5.377907943725585938e+01,-4.874110412597656250e+01,-4.924667358398437500e+01,-5.092715072631835938e+01,-4.807603073120117188e+01,-4.561331939697265625e+01,-5.070897674560546875e+01,-5.149245452880859375e+01,-4.728016281127929688e+01,-4.434067153930664062e+01,-3.934001922607421875e+01,-3.961880493164062500e+01,-4.508602905273437500e+01,-5.001849365234375000e+01,-4.672961044311523438e+01,-4.369311141967773438e+01,-4.432563781738281250e+01,-4.441369247436523438e+01,-4.851001358032226562e+01,-4.739696502685546875e+01,-4.887018585205078125e+01,-5.156683349609375000e+01,-4.749447631835937500e+01,-4.341228103637695312e+01,-4.238322830200195312e+01,-4.341333770751953125e+01,-4.875621795654296875e+01,-4.549343872070312500e+01,-4.819483947753906250e+01,-5.006603622436523438e+01,-5.092032623291015625e+01,-4.789774322509765625e+01,-4.233786010742187500e+01,-4.354573059082031250e+01,-4.469631576538085938e+01,-4.478280639648437500e+01,-4.281240844726562500e+01,-4.137375640869140625e+01,-4.201223373413085938e+01,-4.254241943359375000e+01,-4.337169647216796875e+01,-4.659684371948242188e+01,-4.939872360229492188e+01,-4.735968399047851562e+01,-4.549081039428710938e+01,-4.522734451293945312e+01,-4.426188659667968750e+01,-4.261050415039062500e+01,-4.357049560546875000e+01,-4.750895309448242188e+01,-4.704182052612304688e+01,-4.749176406860351562e+01,-4.781510162353515625e+01,-4.907743072509765625e+01,-4.436052703857421875e+01,-4.190216064453125000e+01,-4.354980468750000000e+01,-4.244965362548828125e+01,-4.215008544921875000e+01,-4.746478271484375000e+01,-5.079043579101562500e+01,-5.166189956665039062e+01,-4.677036666870117188e+01,-4.249025726318359375e+01,-3.268038940429687500e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.864508819580078125e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.399660491943359375e+01,-4.532717132568359375e+01,-4.015062713623046875e+01,-4.097816467285156250e+01,-4.215514755249023438e+01,-4.201060104370117188e+01,-4.454754638671875000e+01,-4.337795257568359375e+01,-4.443426895141601562e+01,-4.392803955078125000e+01,-4.460106658935546875e+01,-4.720639419555664062e+01,-4.565301513671875000e+01,-4.795763778686523438e+01,-4.728925323486328125e+01,-4.664031600952148438e+01,-4.937355041503906250e+01,-4.906452560424804688e+01,-4.523125457763671875e+01,-4.563166046142578125e+01,-4.744813156127929688e+01,-4.763362884521484375e+01,-4.889961624145507812e+01,-4.869692993164062500e+01,-4.927298736572265625e+01,-4.602203750610351562e+01,-4.526313781738281250e+01,-4.554953002929687500e+01,-4.254851913452148438e+01,-4.587597656250000000e+01,-4.581962585449218750e+01,-4.970595932006835938e+01,-5.179755020141601562e+01,-4.783201599121093750e+01,-4.675732803344726562e+01,-4.582649993896484375e+01,-5.099380874633789062e+01,-5.031232070922851562e+01,-5.092752456665039062e+01,-4.897346496582031250e+01,-4.896195983886718750e+01,-4.943700027465820312e+01,-5.417066192626953125e+01,-5.483791732788085938e+01,-4.993869781494140625e+01,-4.918053817749023438e+01,-4.681334686279296875e+01,-4.492792892456054688e+01,-4.725071334838867188e+01,-5.002845001220703125e+01,-4.723761749267578125e+01,-4.329914474487304688e+01,-4.315754699707031250e+01,-4.363010406494140625e+01,-4.579196548461914062e+01,-4.328151702880859375e+01,-4.566953277587890625e+01,-4.835314178466796875e+01,-4.909249114990234375e+01,-4.994314193725585938e+01,-5.207746505737304688e+01,-4.616825103759765625e+01,-4.698821258544921875e+01,-5.109886169433593750e+01,-5.232269668579101562e+01,-5.394289016723632812e+01,-4.786473464965820312e+01,-4.359841918945312500e+01,-4.499943923950195312e+01,-4.357889175415039062e+01,-4.370537185668945312e+01,-4.598974990844726562e+01,-4.804103851318359375e+01,-4.964331817626953125e+01,-4.668296813964843750e+01,-4.909969329833984375e+01,-4.632036972045898438e+01,-4.463031005859375000e+01,-4.766450119018554688e+01,-4.655708694458007812e+01,-4.405664443969726562e+01,-4.485728073120117188e+01,-4.501185989379882812e+01,-4.742717742919921875e+01,-4.851924514770507812e+01,-4.723754119873046875e+01,-4.646474075317382812e+01,-4.397243499755859375e+01,-4.144988250732421875e+01,-4.674767684936523438e+01,-4.918095016479492188e+01,-4.099301147460937500e+01,-4.297475433349609375e+01,-4.635211944580078125e+01,-4.251249313354492188e+01,-4.613719940185546875e+01,-5.137864303588867188e+01,-4.722620773315429688e+01,-4.409951019287109375e+01,-4.609705734252929688e+01,-4.871161651611328125e+01,-5.054080963134765625e+01,-5.214418411254882812e+01,-4.468618011474609375e+01,-4.226387786865234375e+01,-4.585392761230468750e+01,-4.799890136718750000e+01,-4.595371246337890625e+01,-4.619381332397460938e+01,-4.506055450439453125e+01,-4.417737197875976562e+01,-4.544812393188476562e+01,-4.630851364135742188e+01,-4.642904281616210938e+01,-4.371958160400390625e+01,-4.267889404296875000e+01,-4.887708663940429688e+01,-4.655796051025390625e+01,-4.556678771972656250e+01,-4.515917205810546875e+01,-4.566407775878906250e+01,-4.798599243164062500e+01,-4.900193786621093750e+01,-4.622489166259765625e+01,-4.946922302246093750e+01,-5.102677154541015625e+01,-4.850079727172851562e+01,-5.119136047363281250e+01,-4.663692855834960938e+01,-4.415796661376953125e+01,-4.527324295043945312e+01,-4.540792465209960938e+01,-4.362164306640625000e+01,-4.137242889404296875e+01,-4.779181289672851562e+01,-5.566667938232421875e+01,-5.110545730590820312e+01,-4.913044738769531250e+01,-4.772022628784179688e+01,-4.689697647094726562e+01,-4.884624481201171875e+01,-4.905416107177734375e+01,-4.694958877563476562e+01,-4.682058715820312500e+01,-4.891179275512695312e+01,-4.863047790527343750e+01,-4.794908142089843750e+01,-4.650043869018554688e+01,-4.450682067871093750e+01,-4.442054748535156250e+01,-4.891868209838867188e+01,-4.919303131103515625e+01,-4.318758773803710938e+01,-4.412046813964843750e+01,-4.535610198974609375e+01,-4.444583129882812500e+01,-4.263324356079101562e+01,-4.246733856201171875e+01,-4.360787963867187500e+01,-4.318203735351562500e+01,-4.589296722412109375e+01,-4.189165496826171875e+01,-3.900200653076171875e+01,-4.446873855590820312e+01,-4.558029937744140625e+01,-4.716335678100585938e+01,-5.057561492919921875e+01,-4.471134185791015625e+01,-4.496294784545898438e+01,-4.508402252197265625e+01,-4.311197280883789062e+01,-4.727990722656250000e+01,-4.421712493896484375e+01,-4.144181060791015625e+01,-4.486730194091796875e+01,-4.539994812011718750e+01,-4.287167358398437500e+01,-4.158108520507812500e+01,-4.587376403808593750e+01,-4.891259765625000000e+01,-4.881917190551757812e+01,-4.631647491455078125e+01,-4.542208480834960938e+01,-4.467271041870117188e+01,-4.162745285034179688e+01,-4.098100280761718750e+01,-3.260477447509765625e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-6.940237426757812500e+01,-4.606601715087890625e+01,-4.205921173095703125e+01,-4.218735504150390625e+01,-4.503776550292968750e+01,-5.015456390380859375e+01,-4.871387481689453125e+01,-4.764100646972656250e+01,-4.887037277221679688e+01,-5.049123764038085938e+01,-5.323747634887695312e+01,-5.171149826049804688e+01,-5.183832931518554688e+01,-4.891967010498046875e+01,-4.933182907104492188e+01,-5.453688430786132812e+01,-5.252205657958984375e+01,-5.009545516967773438e+01,-5.135198593139648438e+01,-5.180736541748046875e+01,-4.938231277465820312e+01,-4.581187057495117188e+01,-4.629478073120117188e+01,-5.306225967407226562e+01,-5.066907119750976562e+01,-4.457632446289062500e+01,-4.745903015136718750e+01,-5.085075759887695312e+01,-4.846513366699218750e+01,-4.525048446655273438e+01,-4.909961318969726562e+01,-5.041020584106445312e+01,-5.038688659667968750e+01,-5.195627593994140625e+01,-4.760798645019531250e+01,-4.729200744628906250e+01,-5.419123077392578125e+01,-5.967177200317382812e+01,-5.650919723510742188e+01,-5.043624114990234375e+01,-4.845732879638671875e+01,-4.731945037841796875e+01,-5.128254318237304688e+01,-5.023382949829101562e+01,-4.755354690551757812e+01,-4.634039306640625000e+01,-4.108665847778320312e+01,-4.267741775512695312e+01,-4.974117660522460938e+01,-5.181404113769531250e+01,-5.378820800781250000e+01,-4.777964019775390625e+01,-4.667153167724609375e+01,-4.711201477050781250e+01,-5.203609085083007812e+01,-5.129288482666015625e+01,-5.108160018920898438e+01,-5.313354873657226562e+01,-5.487532806396484375e+01,-5.037630844116210938e+01,-5.108853530883789062e+01,-5.157776260375976562e+01,-4.765622711181640625e+01,-4.688591384887695312e+01,-4.825222396850585938e+01,-4.886986160278320312e+01,-4.484830093383789062e+01,-4.479160308837890625e+01,-4.681800079345703125e+01,-4.256293106079101562e+01,-4.553422927856445312e+01,-5.301220321655273438e+01,-5.296309280395507812e+01,-4.830528259277343750e+01,-4.479156494140625000e+01,-4.761707687377929688e+01,-4.909297943115234375e+01,-4.581052780151367188e+01,-5.077006530761718750e+01,-5.303261947631835938e+01,-5.351755523681640625e+01,-4.694816589355468750e+01,-4.529782104492187500e+01,-5.082330322265625000e+01,-5.244882965087890625e+01,-5.035539245605468750e+01,-4.884954071044921875e+01,-4.743333053588867188e+01,-4.692765808105468750e+01,-4.793584442138671875e+01,-4.690047454833984375e+01,-4.198060989379882812e+01,-4.401738357543945312e+01,-4.637629318237304688e+01,-4.401710891723632812e+01,-4.587911987304687500e+01,-5.213240814208984375e+01,-4.798923492431640625e+01,-4.766862869262695312e+01,-4.990935516357421875e+01,-5.067521667480468750e+01,-4.775124740600585938e+01,-4.740443038940429688e+01,-4.705023193359375000e+01,-4.805923461914062500e+01,-4.988803100585937500e+01,-4.837792587280273438e+01,-4.537010955810546875e+01,-4.756194305419921875e+01,-4.859968948364257812e+01,-5.056063842773437500e+01,-4.796767425537109375e+01,-4.578046417236328125e+01,-4.698475265502929688e+01,-4.856951141357421875e+01,-4.777158355712890625e+01,-4.994315719604492188e+01,-4.906662368774414062e+01,-5.038908386230468750e+01,-4.962355041503906250e+01,-5.123833084106445312e+01,-5.069586563110351562e+01,-4.776701354980468750e+01,-5.241437149047851562e+01,-5.461460113525390625e+01,-4.960095977783203125e+01,-5.028797531127929688e+01,-5.269551086425781250e+01,-4.910294342041015625e+01,-4.846202468872070312e+01,-4.814597702026367188e+01,-4.896435546875000000e+01,-4.480004119873046875e+01,-4.240879440307617188e+01,-5.043505859375000000e+01,-5.324815368652343750e+01,-4.995512390136718750e+01,-4.850251007080078125e+01,-4.578916168212890625e+01,-4.899686431884765625e+01,-4.725836944580078125e+01,-5.242117309570312500e+01,-5.245605468750000000e+01,-5.294711303710937500e+01,-5.675911712646484375e+01,-5.275980377197265625e+01,-4.697879791259765625e+01,-4.700233840942382812e+01,-5.115711593627929688e+01,-5.311282348632812500e+01,-5.378096008300781250e+01,-4.719859695434570312e+01,-4.287974548339843750e+01,-4.403054809570312500e+01,-4.471758651733398438e+01,-5.003308868408203125e+01,-4.176589202880859375e+01,-4.232438278198242188e+01,-5.111320495605468750e+01,-5.020459365844726562e+01,-5.344739532470703125e+01,-4.644512176513671875e+01,-4.345431518554687500e+01,-4.653489685058593750e+01,-4.624647521972656250e+01,-5.214318466186523438e+01,-5.040720748901367188e+01,-4.436497879028320312e+01,-4.781955718994140625e+01,-5.032682037353515625e+01,-4.941767883300781250e+01,-5.153475952148437500e+01,-4.565167236328125000e+01,-4.235779190063476562e+01,-4.116468811035156250e+01,-4.020453262329101562e+01,-4.502381515502929688e+01,-4.383935928344726562e+01,-4.191147613525390625e+01,-4.405633163452148438e+01,-4.597712707519531250e+01,-4.598387908935546875e+01,-4.478870391845703125e+01,-4.822105407714843750e+01,-4.848337554931640625e+01,-4.372550964355468750e+01,-3.385097122192382812e+01
-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-8.000000000000000000e+01,-7.080950927734375000e+01,-5.090062713623046875e+01,-4.529039764404296875e+01,-4.352617645263671875e+01,-4.804362487792968750e+01,-5.010836410522460938e+01,-5.064854812622070312e+01,-4.980219268798828125e+01,-4.985174942016601562e+01,-5.375613403320312500e+01,-5.260243988037109375e+01,-5.069072723388671875e+01,-5.514546203613281250e+01,-5.337178802490234375e+01,-5.147189331054687500e+01,-5.052537536621093750e+01,-4.814344406127929688e+01,-4.672154998779296875e+01,-4.860184478759765625e+01,-5.335157012939453125e+01,-4.830883407592773438e+01,-5.039633941650390625e+01,-5.222994995117187500e+01,-5.429658508300781250e+01,-5.204367828369140625e+01,-4.619088745117187500e+01,-4.749732589721679688e+01,-5.067977905273437500e+01,-4.734110641479492188e+01,-4.927019882202148438e+01,-5.522309494018554688e+01,-5.381276321411132812e+01,-5.406738281250000000e+01,-5.234412384033203125e+01,-5.046569061279296875e+01,-5.313529586791992188e+01,-6.091311645507812500e+01,-5.819245147705078125e+01,-5.262411499023437500e+01,-4.676738739013671875e+01,-4.874759674072265625e+01,-5.221128082275390625e+01,-5.522850036621093750e+01,-4.918592834472656250e+01,-4.715037155151367188e+01,-4.426158905029296875e+01,-4.039860153198242188e+01,-4.572508239746093750e+01,-4.503486633300781250e+01,-4.327002716064453125e+01,-4.883512496948242188e+01,-4.359336853027343750e+01,-4.287518310546875000e+01,-4.823826980590820312e+01,-4.853289031982421875e+01,-5.096954345703125000e+01,-5.120163726806640625e+01,-5.403353118896484375e+01,-5.484333419799804688e+01,-5.409201049804687500e+01,-5.236682128906250000e+01,-5.047311019897460938e+01,-5.409987640380859375e+01,-5.312581634521484375e+01,-5.463269424438476562e+01,-5.431355285644531250e+01,-5.514566040039062500e+01,-5.390293884277343750e+01,-4.730618286132812500e+01,-4.263283538818359375e+01,-4.768856048583984375e+01,-5.372350311279296875e+01,-4.980154037475585938e+01,-5.256526184082031250e+01,-5.275628280639648438e+01,-5.016599655151367188e+01,-5.086841583251953125e+01,-5.342378234863281250e+01,-5.409625625610351562e+01,-5.604911804199218750e+01,-6.135427856445312500e+01,-4.897410964965820312e+01,-4.546567535400390625e+01,-4.834274673461914062e+01,-5.294447326660156250e+01,-5.060475540161132812e+01,-4.652172470092773438e+01,-4.819336700439453125e+01,-4.619786453247070312e+01,-4.437863159179687500e+01,-4.541436767578125000e+01,-5.205878067016601562e+01,-5.070370101928710938e+01,-4.954629516601562500e+01,-4.670563507080078125e+01,-5.054822158813476562e+01,-5.326688385009765625e+01,-4.783847045898437500e+01,-5.202144622802734375e+01,-5.287354660034179688e+01,-5.276919174194335938e+01,-5.578119659423828125e+01,-5.190127563476562500e+01,-4.777233505249023438e+01,-4.839968872070312500e+01,-5.001238632202148438e+01,-4.577200317382812500e+01,-4.664506530761718750e+01,-5.269844436645507812e+01,-5.299502944946289062e+01,-5.009881591796875000e+01,-4.967522811889648438e+01,-4.971857070922851562e+01,-5.528808975219726562e+01,-5.250976943969726562e+01,-5.369820404052734375e+01,-5.217729568481445312e+01,-5.118108749389648438e+01,-5.152897262573242188e+01,-5.632884216308593750e+01,-5.672143173217773438e+01,-5.304381942749023438e+01,-5.393407440185546875e+01,-5.554508972167968750e+01,-5.170402908325195312e+01,-4.983938980102539062e+01,-5.078418350219726562e+01,-5.177719497680664062e+01,-5.555229568481445312e+01,-5.539639282226562500e+01,-5.673605728149414062e+01,-5.521656036376953125e+01,-4.641735839843750000e+01,-4.471767425537109375e+01,-4.703650665283203125e+01,-5.034437561035156250e+01,-4.651933288574218750e+01,-4.907105255126953125e+01,-4.759706497192382812e+01,-5.297479248046875000e+01,-5.005159759521484375e+01,-5.253635787963867188e+01,-5.355385208129882812e+01,-5.432459259033203125e+01,-5.730944442749023438e+01,-5.417583847045898438e+01,-4.892164611816406250e+01,-4.946669006347656250e+01,-5.312136077880859375e+01,-5.644335174560546875e+01,-5.413345718383789062e+01,-5.353009414672851562e+01,-4.828712844848632812e+01,-4.879986953735351562e+01,-4.928136444091796875e+01,-4.719447708129882812e+01,-4.247564697265625000e+01,-4.460121917724609375e+01,-5.051952743530273438e+01,-5.502360534667968750e+01,-6.043354034423828125e+01,-5.168050384521484375e+01,-5.297550582885742188e+01,-5.443065643310546875e+01,-5.435704040527343750e+01,-5.466364669799804688e+01,-4.960437011718750000e+01,-4.533363342285156250e+01,-4.618952941894531250e+01,-5.035868072509765625e+01,-5.164284896850585938e+01,-5.175810241699218750e+01,-5.692207717895507812e+01,-5.463693237304687500e+01,-4.477322006225585938e+01,-4.200858306884765625e+01,-4.763594818115234375e+01,-4.915871047973632812e+01,-4.702816009521484375e+01,-4.834510040283203125e+01,-4.656581878662109375e+01,-4.658870315551757812e+01,-5.190618896484375000e+01,-4.779775238037109375e+01,-4.662939453125000000e+01,-4.365699005126953125e+01,-3.344807434082031250e+01
